From CSV ,16:35.2,422.9200,0.1900,0.4200,0.5400
From CSV ,16:35.4,421.8800,0.1900,0.4200,0.5400
From CSV ,16:35.5,420.8300,0.1900,0.4200,0.5400
From CSV ,16:35.6,419.7900,0.1900,0.4200,0.5400
From CSV ,16:35.7,418.7500,0.1900,0.4200,0.5400
From CSV ,16:35.9,417.7100,0.1900,0.4200,0.5400
From CSV ,06/03/2017 20:16,416.6700,0.1900,0.4200,0.5400
From CSV ,16:36.1,415.6300,0.1900,0.4200,0.5400
From CSV ,16:36.2,414.5800,0.1900,0.4100,0.5400
From CSV ,16:36.4,413.5400,0.1900,0.4100,0.5400
From CSV ,16:36.5,412.5000,0.1900,0.4100,0.5400
From CSV ,16:36.6,411.4600,0.1900,0.4100,0.5400
From CSV ,16:36.7,410.4200,0.1900,0.4100,0.5400
From CSV ,16:36.9,409.3800,0.1900,0.4100,0.5400
From CSV ,06/03/2017 20:16,408.3300,0.1900,0.4100,0.5400
From CSV ,16:37.1,407.2900,0.1900,0.4100,0.5400
From CSV ,16:37.2,406.2500,0.1900,0.4100,0.5400
From CSV ,16:37.4,405.2100,0.1900,0.4100,0.5400
From CSV ,16:37.5,404.1700,0.1900,0.4000,0.5400
From CSV ,16:37.6,403.1300,0.1900,0.4000,0.5400
From CSV ,16:37.7,402.0800,0.1900,0.4000,0.5400
From CSV ,16:37.9,401.0400,0.1900,0.4000,0.5400
From CSV ,06/03/2017 20:16,400.0000,0.1900,0.4000,0.5400
From CSV ,16:38.1,398.9600,0.1900,0.4000,0.5400
From CSV ,16:38.2,397.9200,0.1900,0.4000,0.5400
From CSV ,16:38.4,396.8800,0.1900,0.4000,0.5400
From CSV ,16:38.5,395.8300,0.1900,0.4000,0.5400
From CSV ,16:38.6,394.7900,0.1900,0.3900,0.5400
From CSV ,16:38.7,393.7500,0.1900,0.3900,0.5400
From CSV ,16:38.9,392.7100,0.1900,0.3900,0.5400
From CSV ,06/03/2017 20:16,391.6700,0.1900,0.3900,0.5400
From CSV ,16:39.1,390.6300,0.1900,0.3900,0.5400
From CSV ,16:39.2,389.5800,0.1900,0.3900,0.5400
From CSV ,16:39.4,388.5400,0.1900,0.3900,0.5400
From CSV ,16:39.5,387.5000,0.1900,0.3900,0.5400
From CSV ,16:39.6,386.4600,0.1900,0.3900,0.5400
From CSV ,16:39.7,385.4200,0.1900,0.3900,0.5400
From CSV ,16:39.9,384.3800,0.1900,0.3800,0.5400
From CSV ,06/03/2017 20:16,383.3300,0.1900,0.3800,0.5400
From CSV ,16:40.1,382.2900,0.1900,0.3800,0.5400
From CSV ,16:40.2,381.2500,0.1900,0.3800,0.5400
From CSV ,16:40.4,380.2100,0.1900,0.3800,0.5400
From CSV ,16:40.5,379.1700,0.1900,0.3800,0.5400
From CSV ,16:40.6,378.1300,0.1900,0.3800,0.5400
From CSV ,16:40.7,377.0800,0.1900,0.3800,0.5400
From CSV ,16:40.9,376.0400,0.1900,0.3800,0.5400
From CSV ,06/03/2017 20:16,375.0000,0.1900,0.3800,0.5400
From CSV ,16:41.1,373.9600,0.1900,0.3700,0.5400
From CSV ,16:41.2,372.9200,0.1900,0.3700,0.5400
From CSV ,16:41.4,371.8800,0.1900,0.3700,0.5400
From CSV ,16:41.5,370.8300,0.1900,0.3700,0.5400
From CSV ,16:41.6,369.7900,0.1900,0.3700,0.5400
From CSV ,16:41.7,368.7500,0.1900,0.3700,0.5400
From CSV ,16:41.9,367.7100,0.1900,0.3700,0.5400
From CSV ,06/03/2017 20:16,366.6700,0.1900,0.3700,0.5400
From CSV ,16:42.1,365.6300,0.1900,0.3700,0.5400
From CSV ,16:42.2,364.5800,0.1900,0.3600,0.5400
From CSV ,16:42.4,363.5400,0.1900,0.3600,0.5400
From CSV ,16:42.5,362.5000,0.1900,0.3600,0.5400
From CSV ,16:42.6,361.4600,0.1900,0.3600,0.5400
From CSV ,16:42.8,360.4200,0.1900,0.3600,0.5400
From CSV ,16:42.9,359.3800,0.1900,0.3600,0.5400
From CSV ,06/03/2017 20:16,358.3300,0.1900,0.3600,0.5400
From CSV ,16:43.1,357.2900,0.1900,0.3600,0.5400
From CSV ,16:43.2,356.2500,0.1900,0.3600,0.5400
From CSV ,16:43.4,355.2100,0.1900,0.3600,0.5400
From CSV ,16:43.5,354.1700,0.1900,0.3500,0.5400
From CSV ,16:43.6,353.1300,0.1900,0.3500,0.5400
From CSV ,16:43.7,352.0800,0.1900,0.3500,0.5400
From CSV ,16:43.9,351.0400,0.1900,0.3500,0.5400
From CSV ,06/03/2017 20:16,350.0000,0.1900,0.3500,0.5400
From CSV ,16:44.1,348.9600,0.1800,0.3500,0.5400
From CSV ,16:44.2,347.9200,0.1800,0.3500,0.5400
From CSV ,16:44.4,346.8800,0.1800,0.3500,0.5400
From CSV ,16:44.5,345.8300,0.1800,0.3500,0.5400
From CSV ,16:44.6,344.7900,0.1800,0.3400,0.5400
From CSV ,16:44.7,343.7500,0.1800,0.3400,0.5400
From CSV ,16:44.9,342.7100,0.1800,0.3400,0.5400
From CSV ,06/03/2017 20:16,341.6700,0.1800,0.3400,0.5400
From CSV ,16:45.1,340.6300,0.1800,0.3400,0.5400
From CSV ,16:45.2,339.5800,0.1800,0.3400,0.5400
From CSV ,16:45.4,338.5400,0.1800,0.3400,0.5400
From CSV ,16:45.5,337.5000,0.1800,0.3400,0.5400
From CSV ,16:45.6,336.4600,0.1800,0.3400,0.5400
From CSV ,16:45.7,335.4200,0.1800,0.3400,0.5400
From CSV ,16:45.9,334.3800,0.1800,0.3300,0.5400
From CSV ,06/03/2017 20:16,333.3300,0.1800,0.3300,0.5400
From CSV ,16:46.1,332.2900,0.1800,0.3300,0.5400
From CSV ,16:46.2,331.2500,0.1800,0.3300,0.5400
From CSV ,16:46.4,330.2100,0.1800,0.3300,0.5400
From CSV ,16:46.5,329.1700,0.1800,0.3300,0.5400
From CSV ,16:46.6,328.1300,0.1800,0.3300,0.5400
From CSV ,16:46.7,327.0800,0.1800,0.3300,0.5400
From CSV ,16:46.9,326.0400,0.1800,0.3300,0.5400
From CSV ,06/03/2017 20:16,325.0000,0.1800,0.3300,0.5400
From CSV ,16:47.1,323.9600,0.1800,0.3200,0.5400
From CSV ,16:47.2,322.9200,0.1800,0.3200,0.5400
From CSV ,16:47.4,321.8800,0.1800,0.3200,0.5400
From CSV ,16:47.5,320.8300,0.1800,0.3200,0.5400
From CSV ,16:47.6,319.7900,0.1800,0.3200,0.5400
From CSV ,16:47.7,318.7500,0.1800,0.3200,0.5400
From CSV ,16:47.9,317.7100,0.1800,0.3200,0.5400
From CSV ,06/03/2017 20:16,316.6700,0.1800,0.3200,0.5400
From CSV ,16:48.1,315.6300,0.1800,0.3200,0.5400
From CSV ,16:48.2,314.5800,0.1800,0.3100,0.5400
From CSV ,16:48.4,313.5400,0.1800,0.3100,0.5400
From CSV ,16:48.5,312.5000,0.1800,0.3100,0.5400
From CSV ,16:48.6,311.4600,0.1800,0.3100,0.5400
From CSV ,16:48.7,310.4200,0.1800,0.3100,0.5400
From CSV ,16:48.9,309.3800,0.1800,0.3100,0.5400
From CSV ,06/03/2017 20:16,308.3300,0.1800,0.3100,0.5400
From CSV ,16:49.1,307.2900,0.1800,0.3100,0.5400
From CSV ,16:49.2,306.2500,0.1800,0.3100,0.5400
From CSV ,16:49.4,305.2100,0.1800,0.3100,0.5400
From CSV ,16:49.5,304.1700,0.1800,0.3000,0.5400
From CSV ,16:49.6,303.1300,0.1800,0.3000,0.5400
From CSV ,16:49.7,302.0800,0.1800,0.3000,0.5400
From CSV ,16:49.9,301.0400,0.1800,0.3000,0.5400
From CSV ,06/03/2017 20:16,300.0000,0.1800,0.3000,0.5400
From CSV ,16:50.1,298.9600,0.1800,0.3000,0.5400
From CSV ,16:50.2,297.9200,0.1800,0.3000,0.5400
From CSV ,16:50.4,296.8800,0.1800,0.3000,0.5400
From CSV ,16:50.5,295.8300,0.1800,0.3000,0.5400
From CSV ,16:50.6,294.7900,0.1800,0.2900,0.5400
From CSV ,16:50.8,293.7500,0.1800,0.2900,0.5400
From CSV ,16:50.9,292.7100,0.1800,0.2900,0.5400
From CSV ,06/03/2017 20:16,291.6700,0.1800,0.2900,0.5400
From CSV ,16:51.1,290.6300,0.1800,0.2900,0.5400
From CSV ,16:51.2,289.5800,0.1800,0.2900,0.5400
From CSV ,16:51.4,288.5400,0.1800,0.2900,0.5400
From CSV ,16:51.5,287.5000,0.1800,0.2900,0.5400
From CSV ,16:51.6,286.4600,0.1800,0.2900,0.5400
From CSV ,16:51.7,285.4200,0.1800,0.2900,0.5400
From CSV ,16:51.9,284.3800,0.1800,0.2800,0.5400
From CSV ,06/03/2017 20:16,283.3300,0.1800,0.2800,0.5400
From CSV ,16:52.1,282.2900,0.1800,0.2800,0.5400
From CSV ,16:52.3,281.2500,0.1800,0.2800,0.5400
From CSV ,16:52.4,280.2100,0.1800,0.2800,0.5400
From CSV ,16:52.5,279.1700,0.1800,0.2800,0.5400
From CSV ,16:52.6,278.1300,0.1800,0.2800,0.5400
From CSV ,16:52.7,277.0800,0.1800,0.2800,0.5400
From CSV ,16:52.9,276.0400,0.1800,0.2800,0.5400
From CSV ,06/03/2017 20:16,275.0000,0.1800,0.2800,0.5400
From CSV ,16:53.1,273.9600,0.1800,0.2700,0.5400
From CSV ,16:53.2,272.9200,0.1800,0.2700,0.5400
From CSV ,16:53.4,271.8800,0.1800,0.2700,0.5400
From CSV ,16:53.5,270.8300,0.1800,0.2700,0.5400
From CSV ,16:53.6,269.7900,0.1800,0.2700,0.5400
From CSV ,16:53.7,268.7500,0.1800,0.2700,0.5400
From CSV ,16:53.9,267.7100,0.1800,0.2700,0.5400
From CSV ,06/03/2017 20:16,266.6700,0.1800,0.2700,0.5400
From CSV ,16:54.1,265.6300,0.1800,0.2700,0.5400
From CSV ,16:54.2,264.5800,0.1800,0.2600,0.5400
From CSV ,16:54.4,263.5400,0.1800,0.2600,0.5400
From CSV ,16:54.5,262.5000,0.1800,0.2600,0.5400
From CSV ,16:54.6,261.4600,0.1800,0.2600,0.5400
From CSV ,16:54.7,260.4200,0.1800,0.2600,0.5400
From CSV ,16:54.9,259.3800,0.1800,0.2600,0.5400
From CSV ,06/03/2017 20:16,258.3300,0.1800,0.2600,0.5400
From CSV ,16:55.1,257.2900,0.1800,0.2600,0.5400
From CSV ,16:55.2,256.2500,0.1800,0.2600,0.5400
From CSV ,16:55.4,255.2100,0.1800,0.2600,0.5400
From CSV ,16:55.5,254.1700,0.1800,0.2500,0.5400
From CSV ,16:55.6,253.1300,0.1800,0.2500,0.5400
From CSV ,16:55.7,252.0800,0.1800,0.2500,0.5400
From CSV ,16:55.9,251.0400,0.1800,0.2500,0.5400
From CSV ,06/03/2017 20:16,250.0000,0.1800,0.2500,0.5400
From CSV ,16:56.1,248.9600,0.1700,0.2500,0.5400
From CSV ,16:56.2,247.9200,0.1700,0.2500,0.5400
From CSV ,16:56.4,246.8800,0.1700,0.2500,0.5400
From CSV ,16:56.5,245.8300,0.1700,0.2500,0.5400
From CSV ,16:56.6,244.7900,0.1700,0.2400,0.5400
From CSV ,16:56.7,243.7500,0.1700,0.2400,0.5400
From CSV ,16:56.9,242.7100,0.1700,0.2400,0.5400
From CSV ,06/03/2017 20:16,241.6700,0.1700,0.2400,0.5400
From CSV ,16:57.1,240.6300,0.1700,0.2400,0.5400
From CSV ,16:57.2,239.5800,0.1700,0.2400,0.5400
From CSV ,16:57.4,238.5400,0.1700,0.2400,0.5400
From CSV ,16:57.5,237.5000,0.1700,0.2400,0.5400
From CSV ,16:57.6,236.4600,0.1700,0.2400,0.5400
From CSV ,16:57.7,235.4200,0.1700,0.2400,0.5400
From CSV ,16:57.9,234.3800,0.1700,0.2300,0.5400
From CSV ,06/03/2017 20:16,233.3300,0.1700,0.2300,0.5400
From CSV ,16:58.1,232.2900,0.1700,0.2300,0.5400
From CSV ,16:58.2,231.2500,0.1700,0.2300,0.5400
From CSV ,16:58.4,230.2100,0.1700,0.2300,0.5400
From CSV ,16:58.5,229.1700,0.1700,0.2300,0.5400
From CSV ,16:58.6,228.1300,0.1700,0.2300,0.5400
From CSV ,16:58.7,227.0800,0.1700,0.2300,0.5400
From CSV ,16:58.9,226.0400,0.1700,0.2300,0.5400
From CSV ,06/03/2017 20:16,225.0000,0.1700,0.2300,0.5400
From CSV ,16:59.1,223.9600,0.1700,0.2200,0.5400
From CSV ,16:59.2,222.9200,0.1700,0.2200,0.5400
From CSV ,16:59.4,221.8800,0.1700,0.2200,0.5400
From CSV ,16:59.5,220.8300,0.1700,0.2200,0.5400
From CSV ,16:59.6,219.7900,0.1700,0.2200,0.5400
From CSV ,16:59.7,218.7500,0.1700,0.2200,0.5400
From CSV ,16:59.9,217.7100,0.1700,0.2200,0.5400
From CSV ,06/03/2017 20:17,216.6700,0.1700,0.2200,0.5400
From CSV ,17:00.1,215.6300,0.1700,0.2200,0.5400
From CSV ,17:00.3,214.5800,0.1700,0.2100,0.5400
From CSV ,17:00.4,213.5400,0.1700,0.2100,0.5400
From CSV ,17:00.5,212.5000,0.1700,0.2100,0.5400
From CSV ,17:00.6,211.4600,0.1700,0.2100,0.5400
From CSV ,17:00.7,210.4200,0.1700,0.2100,0.5400
From CSV ,17:00.9,209.3800,0.1700,0.2100,0.5400
From CSV ,06/03/2017 20:17,208.3300,0.1700,0.2100,0.5400
From CSV ,17:01.1,207.2900,0.1700,0.2100,0.5400
From CSV ,17:01.2,206.2500,0.1700,0.2100,0.5400
From CSV ,17:01.4,205.2100,0.1700,0.2100,0.5400
From CSV ,17:01.5,204.1700,0.1700,0.2000,0.5400
From CSV ,17:01.6,203.1300,0.1700,0.2000,0.5400
From CSV ,17:01.7,202.0800,0.1700,0.2000,0.5400
From CSV ,17:01.9,201.0400,0.1700,0.2000,0.5400
From CSV ,06/03/2017 20:17,200.0000,0.1700,0.2000,0.5400
From CSV ,17:02.1,198.9600,0.1700,0.2000,0.5400
From CSV ,17:02.2,197.9200,0.1700,0.2000,0.5400
From CSV ,17:02.4,196.8800,0.1700,0.2000,0.5400
From CSV ,17:02.5,195.8300,0.1700,0.2000,0.5400
From CSV ,17:02.6,194.7900,0.1700,0.1900,0.5400
From CSV ,17:02.7,193.7500,0.1700,0.1900,0.5400
From CSV ,17:02.9,192.7100,0.1700,0.1900,0.5400
From CSV ,06/03/2017 20:17,191.6700,0.1700,0.1900,0.5400
From CSV ,17:03.1,190.6300,0.1700,0.1900,0.5400
From CSV ,17:03.2,189.5800,0.1700,0.1900,0.5400
From CSV ,17:03.4,188.5400,0.1700,0.1900,0.5400
From CSV ,17:03.5,187.5000,0.1700,0.1900,0.5400
From CSV ,17:03.6,186.4600,0.1700,0.1900,0.5400
From CSV ,17:03.7,185.4200,0.1700,0.1900,0.5400
From CSV ,17:03.9,184.3800,0.1700,0.1800,0.5400
From CSV ,06/03/2017 20:17,183.3300,0.1700,0.1800,0.5400
From CSV ,17:04.1,182.2900,0.1700,0.1800,0.5400
From CSV ,17:04.2,181.2500,0.1700,0.1800,0.5400
From CSV ,17:04.4,180.2100,0.1700,0.1800,0.5400
From CSV ,17:04.5,179.1700,0.1700,0.1800,0.5400
From CSV ,17:04.6,178.1300,0.1700,0.1800,0.5400
From CSV ,17:04.7,177.0800,0.1700,0.1800,0.5400
From CSV ,17:04.9,176.0400,0.1700,0.1800,0.5400
From CSV ,06/03/2017 20:17,175.0000,0.1700,0.1800,0.5400
From CSV ,17:05.1,173.9600,0.1700,0.1700,0.5400
From CSV ,17:05.2,172.9200,0.1700,0.1700,0.5400
From CSV ,17:05.4,171.8800,0.1700,0.1700,0.5400
From CSV ,17:05.5,170.8300,0.1700,0.1700,0.5400
From CSV ,17:05.6,169.7900,0.1700,0.1700,0.5300
From CSV ,17:05.7,168.7500,0.1700,0.1700,0.5300
From CSV ,17:05.9,167.7100,0.1700,0.1700,0.5300
From CSV ,06/03/2017 20:17,166.6700,0.1700,0.1700,0.5300
From CSV ,17:06.1,165.6300,0.1700,0.1700,0.5300
From CSV ,17:06.2,164.5800,0.1700,0.1600,0.5300
From CSV ,17:06.4,163.5400,0.1700,0.1600,0.5300
From CSV ,17:06.5,162.5000,0.1700,0.1600,0.5300
From CSV ,17:06.6,161.4600,0.1700,0.1600,0.5300
From CSV ,17:06.7,160.4200,0.1700,0.1600,0.5300
From CSV ,17:06.9,159.3800,0.1700,0.1600,0.5300
From CSV ,06/03/2017 20:17,158.3300,0.1700,0.1600,0.5300
From CSV ,17:07.1,157.2900,0.1700,0.1600,0.5300
From CSV ,17:07.2,156.2500,0.1700,0.1600,0.5300
From CSV ,17:07.4,155.2100,0.1700,0.1600,0.5300
From CSV ,17:07.5,154.1700,0.1700,0.1500,0.5300
From CSV ,17:07.6,153.1300,0.1700,0.1500,0.5300
From CSV ,17:07.7,152.0800,0.1700,0.1500,0.5300
From CSV ,17:07.9,151.0400,0.1700,0.1500,0.5300
From CSV ,06/03/2017 20:17,150.0000,0.1700,0.1500,0.5300
From CSV ,17:08.1,148.9600,0.1600,0.1500,0.5300
From CSV ,17:08.3,147.9200,0.1600,0.1500,0.5300
From CSV ,17:08.4,146.8800,0.1600,0.1500,0.5300
From CSV ,17:08.5,145.8300,0.1600,0.1500,0.5300
From CSV ,17:08.6,144.7900,0.1600,0.1400,0.5300
From CSV ,17:08.7,143.7500,0.1600,0.1400,0.5300
From CSV ,17:08.9,142.7100,0.1600,0.1400,0.5300
From CSV ,06/03/2017 20:17,141.6700,0.1600,0.1400,0.5300
From CSV ,17:09.1,140.6300,0.1600,0.1400,0.5300
From CSV ,17:09.2,139.5800,0.1600,0.1400,0.5300
From CSV ,17:09.4,138.5400,0.1600,0.1400,0.5300
From CSV ,17:09.5,137.5000,0.1600,0.1400,0.5300
From CSV ,17:09.6,136.4600,0.1600,0.1400,0.5300
From CSV ,17:09.8,135.4200,0.1600,0.1400,0.5300
From CSV ,17:09.9,134.3800,0.1600,0.1300,0.5300
From CSV ,06/03/2017 20:17,133.3300,0.1600,0.1300,0.5300
From CSV ,17:10.1,132.2900,0.1600,0.1300,0.5300
From CSV ,17:10.2,131.2500,0.1600,0.1300,0.5300
From CSV ,17:10.4,130.2100,0.1600,0.1300,0.5300
From CSV ,17:10.5,129.1700,0.1600,0.1300,0.5300
From CSV ,17:10.6,128.1300,0.1600,0.1300,0.5300
From CSV ,17:10.7,127.0800,0.1600,0.1300,0.5300
From CSV ,17:10.9,126.0400,0.1600,0.1300,0.5300
From CSV ,06/03/2017 20:17,125.0000,0.1600,0.1300,0.5300
From CSV ,17:11.1,123.9600,0.1600,0.1200,0.5300
From CSV ,17:11.2,122.9200,0.1600,0.1200,0.5300
From CSV ,17:11.4,121.8800,0.1600,0.1200,0.5300
From CSV ,17:11.5,120.8300,0.1600,0.1200,0.5300
From CSV ,17:11.6,119.7900,0.1600,0.1200,0.5300
From CSV ,17:11.7,118.7500,0.1600,0.1200,0.5300
From CSV ,17:11.9,117.7100,0.1600,0.1200,0.5300
From CSV ,06/03/2017 20:17,116.6700,0.1600,0.1200,0.5300
From CSV ,17:12.1,115.6300,0.1600,0.1200,0.5300
From CSV ,17:12.2,114.5800,0.1600,0.1100,0.5300
From CSV ,17:12.4,113.5400,0.1600,0.1100,0.5300
From CSV ,17:12.5,112.5000,0.1600,0.1100,0.5300
From CSV ,17:12.6,111.4600,0.1600,0.1100,0.5300
From CSV ,17:12.7,110.4200,0.1600,0.1100,0.5300
From CSV ,17:12.9,109.3800,0.1600,0.1100,0.5300
From CSV ,06/03/2017 20:17,108.3300,0.1600,0.1100,0.5300
From CSV ,17:13.1,107.2900,0.1600,0.1100,0.5300
From CSV ,17:13.2,106.2500,0.1600,0.1100,0.5300
From CSV ,17:13.4,105.2100,0.1600,0.1100,0.5300
From CSV ,17:13.5,104.1700,0.1600,0.1000,0.5300
From CSV ,17:13.6,103.1300,0.1600,0.1000,0.5300
From CSV ,17:13.7,102.0800,0.1600,0.1000,0.5300
From CSV ,17:13.9,101.0400,0.1600,0.1000,0.5300
From CSV ,06/03/2017 20:17,100.0000,0.1600,0.1000,0.5300
From CSV ,17:14.1,98.9600,0.1600,0.1000,0.5300
From CSV ,17:14.2,97.9200,0.1600,0.1000,0.5300
From CSV ,17:14.4,96.8800,0.1600,0.1000,0.5300
From CSV ,17:14.5,95.8300,0.1600,0.1000,0.5300
From CSV ,17:14.6,94.7900,0.1600,0.0900,0.5300
From CSV ,17:14.7,93.7500,0.1600,0.0900,0.5300
From CSV ,17:14.9,92.7100,0.1600,0.0900,0.5300
From CSV ,06/03/2017 20:17,91.6700,0.1600,0.0900,0.5300
From CSV ,17:15.1,90.6300,0.1600,0.0900,0.5300
From CSV ,17:15.2,89.5800,0.1600,0.0900,0.5300
From CSV ,17:15.4,88.5400,0.1600,0.0900,0.5300
From CSV ,17:15.5,87.5000,0.1600,0.0900,0.5300
From CSV ,17:15.6,86.4600,0.1600,0.0900,0.5300
From CSV ,17:15.7,85.4200,0.1600,0.0900,0.5300
From CSV ,17:15.9,84.3800,0.1600,0.0800,0.5300
From CSV ,06/03/2017 20:17,83.3300,0.1600,0.0800,0.5300
From CSV ,17:16.1,82.2900,0.1600,0.0800,0.5300
From CSV ,17:16.2,81.2500,0.1600,0.0800,0.5300
From CSV ,17:16.4,80.2100,0.1600,0.0800,0.5300
From CSV ,17:16.5,79.1700,0.1600,0.0800,0.5300
From CSV ,17:16.6,78.1300,0.1600,0.0800,0.5300
From CSV ,17:16.7,77.0800,0.1600,0.0800,0.5300
From CSV ,17:16.9,76.0400,0.1600,0.0800,0.5300
From CSV ,06/03/2017 20:17,75.0000,0.1600,0.0800,0.5300
From CSV ,17:17.1,73.9600,0.1600,0.0700,0.5300
From CSV ,17:17.2,72.9200,0.1600,0.0700,0.5300
From CSV ,17:17.4,71.8800,0.1600,0.0700,0.5300
From CSV ,17:17.5,70.8300,0.1600,0.0700,0.5300
From CSV ,17:17.6,69.7900,0.1600,0.0700,0.5300
From CSV ,17:17.8,68.7500,0.1600,0.0700,0.5300
From CSV ,17:17.9,67.7100,0.1600,0.0700,0.5300
From CSV ,06/03/2017 20:17,66.6700,0.1600,0.0700,0.5300
From CSV ,17:18.1,65.6300,0.1600,0.0700,0.5300
From CSV ,17:18.2,64.5800,0.1600,0.0600,0.5300
From CSV ,17:18.4,63.5400,0.1600,0.0600,0.5300
From CSV ,17:18.5,62.5000,0.1600,0.0600,0.5300
From CSV ,17:18.6,61.4600,0.1600,0.0600,0.5300
From CSV ,17:18.7,60.4200,0.1600,0.0600,0.5300
From CSV ,17:18.9,59.3800,0.1600,0.0600,0.5300
From CSV ,06/03/2017 20:17,58.3300,0.1600,0.0600,0.5300
From CSV ,17:19.1,57.2900,0.1600,0.0600,0.5300
From CSV ,17:19.2,56.2500,0.1600,0.0600,0.5300
From CSV ,17:19.4,55.2100,0.1600,0.0600,0.5300
From CSV ,17:19.5,54.1700,0.1600,0.0500,0.5300
From CSV ,17:19.6,53.1300,0.1600,0.0500,0.5300
From CSV ,17:19.7,52.0800,0.1600,0.0500,0.5300
From CSV ,17:19.9,51.0400,0.1600,0.0500,0.5300
From CSV ,06/03/2017 20:17,50.0000,0.1600,0.0500,0.5300
From CSV ,17:20.1,48.9600,0.1500,0.0500,0.5300
From CSV ,17:20.2,47.9200,0.1500,0.0500,0.5300
From CSV ,17:20.4,46.8800,0.1500,0.0500,0.5300
From CSV ,17:20.5,45.8300,0.1500,0.0500,0.5300
From CSV ,17:20.6,44.7900,0.1500,0.0400,0.5300
From CSV ,17:20.7,43.7500,0.1500,0.0400,0.5300
From CSV ,17:20.9,42.7100,0.1500,0.0400,0.5300
From CSV ,06/03/2017 20:17,41.6700,0.1500,0.0400,0.5300
From CSV ,17:21.1,40.6300,0.1500,0.0400,0.5300
From CSV ,17:21.2,39.5800,0.1500,0.0400,0.5300
From CSV ,17:21.4,38.5400,0.1500,0.0400,0.5300
From CSV ,17:21.5,37.5000,0.1500,0.0400,0.5300
From CSV ,17:21.6,36.4600,0.1500,0.0400,0.5300
From CSV ,17:21.7,35.4200,0.1500,0.0400,0.5300
From CSV ,17:21.9,34.3800,0.1500,0.0300,0.5300
From CSV ,06/03/2017 20:17,33.3300,0.1500,0.0300,0.5300
From CSV ,17:22.1,32.2900,0.1500,0.0300,0.5300
From CSV ,17:22.2,31.2500,0.1500,0.0300,0.5300
From CSV ,17:22.4,30.2100,0.1500,0.0300,0.5300
From CSV ,17:22.5,29.1700,0.1500,0.0300,0.5300
From CSV ,17:22.6,28.1300,0.1500,0.0300,0.5300
From CSV ,17:22.7,27.0800,0.1500,0.0300,0.5300
From CSV ,17:22.9,26.0400,0.1500,0.0300,0.5300
From CSV ,06/03/2017 20:17,25.0000,0.1500,0.0300,0.5300
From CSV ,17:23.1,23.9600,0.1500,0.0200,0.5300
From CSV ,17:23.2,22.9200,0.1500,0.0200,0.5300
From CSV ,17:23.4,21.8800,0.1500,0.0200,0.5300
From CSV ,17:23.5,20.8300,0.1500,0.0200,0.5300
From CSV ,17:23.6,19.7900,0.1500,0.0200,0.5300
From CSV ,17:23.7,18.7500,0.1500,0.0200,0.5300
From CSV ,17:23.9,17.7100,0.1500,0.0200,0.5300
From CSV ,06/03/2017 20:17,16.6700,0.1500,0.0200,0.5300
From CSV ,17:24.1,15.6300,0.1500,0.0200,0.5300
From CSV ,17:24.2,14.5800,0.1500,0.0100,0.5300
From CSV ,17:24.4,13.5400,0.1500,0.0100,0.5300
From CSV ,17:24.5,12.5000,0.1500,0.0100,0.5300
From CSV ,17:24.6,11.4600,0.1500,0.0100,0.5300
From CSV ,17:24.7,10.4200,0.1500,0.0100,0.5300
From CSV ,17:24.9,9.3800,0.1500,0.0100,0.5300
From CSV ,06/03/2017 20:17,8.3300,0.1500,0.0100,0.5300
From CSV ,17:25.1,7.2900,0.1500,0.0100,0.5300
From CSV ,17:25.2,6.2500,0.1500,0.0100,0.5300
From CSV ,17:25.4,5.2100,0.1500,0.0100,0.5300
From CSV ,17:25.5,4.1700,0.1500,0.0000,0.5300
From CSV ,17:25.6,3.1300,0.1500,0.0000,0.5300
From CSV ,17:25.8,2.0800,0.1500,0.0000,0.5300
From CSV ,17:25.9,1.0400,0.1500,0.0000,0.5300
From CSV ,06/03/2017 20:17,0.0000,0.1500,0.0000,0.5300
From CSV ,17:26.1,1.0400,0.1500,0.0000,0.5300
From CSV ,17:26.2,2.0800,0.1500,0.0000,0.5300
From CSV ,17:26.4,3.1300,0.1500,0.0000,0.5300
From CSV ,17:26.5,4.1700,0.1500,0.0000,0.5300
From CSV ,17:26.6,5.2100,0.1500,0.0100,0.5300
From CSV ,17:26.7,6.2500,0.1500,0.0100,0.5300
From CSV ,17:26.9,7.2900,0.1500,0.0100,0.5300
From CSV ,06/03/2017 20:17,8.3300,0.1500,0.0100,0.5300
From CSV ,17:27.1,9.3800,0.1500,0.0100,0.5300
From CSV ,17:27.2,10.4200,0.1500,0.0100,0.5300
From CSV ,17:27.4,11.4600,0.1500,0.0100,0.5300
From CSV ,17:27.5,12.5000,0.1500,0.0100,0.5300
From CSV ,17:27.6,13.5400,0.1500,0.0100,0.5300
From CSV ,17:27.7,14.5800,0.1500,0.0100,0.5300
From CSV ,17:27.9,15.6300,0.1500,0.0200,0.5300
From CSV ,06/03/2017 20:17,16.6700,0.1500,0.0200,0.5300
From CSV ,17:28.1,17.7100,0.1500,0.0200,0.5300
From CSV ,17:28.2,18.7500,0.1500,0.0200,0.5300
From CSV ,17:28.4,19.7900,0.1500,0.0200,0.5300
From CSV ,17:28.5,20.8300,0.1500,0.0200,0.5300
From CSV ,17:28.6,21.8800,0.1500,0.0200,0.5300
From CSV ,17:28.7,22.9200,0.1500,0.0200,0.5300
