Actual PV ,06-Mar-2017 20:24:16.750,577.0800,0.1900,0.5800,0.4600
Actual PV ,06-Mar-2017 20:24:16.875,576.0400,0.1900,0.5800,0.4600
Actual PV ,06-Mar-2017 20:24:17.000,575.0000,0.1900,0.5700,0.4600
Actual PV ,06-Mar-2017 20:24:17.125,573.9600,0.1900,0.5700,0.4600
Actual PV ,06-Mar-2017 20:24:17.250,572.9200,0.1900,0.5700,0.4600
Actual PV ,06-Mar-2017 20:24:17.375,571.8800,0.1900,0.5700,0.4600
Actual PV ,06-Mar-2017 20:24:17.500,570.8300,0.1900,0.5700,0.4600
Actual PV ,06-Mar-2017 20:24:17.625,569.7900,0.1900,0.5700,0.4600
Actual PV ,06-Mar-2017 20:24:17.750,568.7500,0.1900,0.5700,0.4600
Actual PV ,06-Mar-2017 20:24:17.875,567.7100,0.1900,0.5700,0.4600
Actual PV ,06-Mar-2017 20:24:18.000,566.6700,0.1900,0.5700,0.4600
Actual PV ,06-Mar-2017 20:24:18.125,565.6200,0.1900,0.5700,0.4600
Actual PV ,06-Mar-2017 20:24:18.250,564.5800,0.1900,0.5600,0.4600
Actual PV ,06-Mar-2017 20:24:18.375,563.5400,0.1900,0.5600,0.4600
Actual PV ,06-Mar-2017 20:24:18.500,562.5000,0.1900,0.5600,0.4600
Actual PV ,06-Mar-2017 20:24:18.625,561.4600,0.1900,0.5600,0.4600
Actual PV ,06-Mar-2017 20:24:18.750,560.4200,0.1900,0.5600,0.4600
Actual PV ,06-Mar-2017 20:24:18.875,559.3800,0.1900,0.5600,0.4600
Actual PV ,06-Mar-2017 20:24:19.000,558.3300,0.1900,0.5600,0.4600
Actual PV ,06-Mar-2017 20:24:19.125,557.2900,0.1900,0.5600,0.4600
Actual PV ,06-Mar-2017 20:24:19.250,556.2500,0.1900,0.5600,0.4600
Actual PV ,06-Mar-2017 20:24:19.375,555.2100,0.1900,0.5600,0.4600
Actual PV ,06-Mar-2017 20:24:19.500,554.1700,0.1900,0.5500,0.4600
Actual PV ,06-Mar-2017 20:24:19.625,553.1200,0.1900,0.5500,0.4600
Actual PV ,06-Mar-2017 20:24:19.750,552.0800,0.1900,0.5500,0.4600
Actual PV ,06-Mar-2017 20:24:19.875,551.0400,0.1900,0.5500,0.4600
Actual PV ,06-Mar-2017 20:24:20.000,550.0000,0.2000,0.5500,0.4600
Actual PV ,06-Mar-2017 20:24:20.125,548.9600,0.2000,0.5500,0.4600
Actual PV ,06-Mar-2017 20:24:20.250,547.9200,0.2000,0.5500,0.4600
Actual PV ,06-Mar-2017 20:24:20.375,546.8800,0.2000,0.5500,0.4600
Actual PV ,06-Mar-2017 20:24:20.500,545.8300,0.2000,0.5500,0.4600
Actual PV ,06-Mar-2017 20:24:20.625,544.7900,0.2000,0.5400,0.4600
Actual PV ,06-Mar-2017 20:24:20.750,543.7500,0.2000,0.5400,0.4600
Actual PV ,06-Mar-2017 20:24:20.875,542.7100,0.2000,0.5400,0.4600
Actual PV ,06-Mar-2017 20:24:21.000,541.6700,0.2000,0.5400,0.4600
Actual PV ,06-Mar-2017 20:24:21.125,540.6200,0.2000,0.5400,0.4600
Actual PV ,06-Mar-2017 20:24:21.250,539.5800,0.2000,0.5400,0.4600
Actual PV ,06-Mar-2017 20:24:21.375,538.5400,0.2000,0.5400,0.4600
Actual PV ,06-Mar-2017 20:24:21.500,537.5000,0.2000,0.5400,0.4600
Actual PV ,06-Mar-2017 20:24:21.625,536.4600,0.2000,0.5400,0.4600
Actual PV ,06-Mar-2017 20:24:21.750,535.4200,0.2000,0.5400,0.4600
Actual PV ,06-Mar-2017 20:24:21.875,534.3800,0.2000,0.5300,0.4600
Actual PV ,06-Mar-2017 20:24:22.000,533.3300,0.2000,0.5300,0.4600
Actual PV ,06-Mar-2017 20:24:22.125,532.2900,0.2000,0.5300,0.4600
Actual PV ,06-Mar-2017 20:24:22.250,531.2500,0.2000,0.5300,0.4600
Actual PV ,06-Mar-2017 20:24:22.375,530.2100,0.2000,0.5300,0.4600
Actual PV ,06-Mar-2017 20:24:22.500,529.1700,0.2000,0.5300,0.4600
Actual PV ,06-Mar-2017 20:24:22.625,528.1200,0.2000,0.5300,0.4600
Actual PV ,06-Mar-2017 20:24:22.750,527.0800,0.2000,0.5300,0.4600
Actual PV ,06-Mar-2017 20:24:22.875,526.0400,0.2000,0.5300,0.4600
Actual PV ,06-Mar-2017 20:24:23.000,525.0000,0.2000,0.5200,0.4600
Actual PV ,06-Mar-2017 20:24:23.125,523.9600,0.2000,0.5200,0.4600
Actual PV ,06-Mar-2017 20:24:23.250,522.9200,0.2000,0.5200,0.4600
Actual PV ,06-Mar-2017 20:24:23.375,521.8800,0.2000,0.5200,0.4600
Actual PV ,06-Mar-2017 20:24:23.500,520.8300,0.2000,0.5200,0.4600
Actual PV ,06-Mar-2017 20:24:23.625,519.7900,0.2000,0.5200,0.4600
Actual PV ,06-Mar-2017 20:24:23.750,518.7500,0.2000,0.5200,0.4600
Actual PV ,06-Mar-2017 20:24:23.875,517.7100,0.2000,0.5200,0.4600
Actual PV ,06-Mar-2017 20:24:24.000,516.6700,0.2000,0.5200,0.4600
Actual PV ,06-Mar-2017 20:24:24.125,515.6200,0.2000,0.5200,0.4600
Actual PV ,06-Mar-2017 20:24:24.250,514.5800,0.2000,0.5100,0.4600
Actual PV ,06-Mar-2017 20:24:24.375,513.5400,0.2000,0.5100,0.4600
Actual PV ,06-Mar-2017 20:24:24.500,512.5000,0.2000,0.5100,0.4600
Actual PV ,06-Mar-2017 20:24:24.625,511.4600,0.2000,0.5100,0.4600
Actual PV ,06-Mar-2017 20:24:24.750,510.4200,0.2000,0.5100,0.4600
Actual PV ,06-Mar-2017 20:24:24.875,509.3800,0.2000,0.5100,0.4600
Actual PV ,06-Mar-2017 20:24:25.000,508.3300,0.2000,0.5100,0.4600
Actual PV ,06-Mar-2017 20:24:25.125,507.2900,0.2000,0.5100,0.4600
Actual PV ,06-Mar-2017 20:24:25.250,506.2500,0.2000,0.5100,0.4600
Actual PV ,06-Mar-2017 20:24:25.375,505.2100,0.2000,0.5100,0.4600
Actual PV ,06-Mar-2017 20:24:25.500,504.1700,0.2000,0.5000,0.4600
Actual PV ,06-Mar-2017 20:24:25.625,503.1300,0.2000,0.5000,0.4600
Actual PV ,06-Mar-2017 20:24:25.750,502.0800,0.2000,0.5000,0.4600
Actual PV ,06-Mar-2017 20:24:25.875,501.0400,0.2000,0.5000,0.4600
Actual PV ,06-Mar-2017 20:24:26.000,500.0000,0.2000,0.5000,0.4600
Actual PV ,06-Mar-2017 20:24:26.125,498.9600,0.2000,0.5000,0.4600
Actual PV ,06-Mar-2017 20:24:26.250,497.9200,0.2000,0.5000,0.4600
Actual PV ,06-Mar-2017 20:24:26.375,496.8700,0.2000,0.5000,0.4600
Actual PV ,06-Mar-2017 20:24:26.500,495.8300,0.2000,0.5000,0.4600
Actual PV ,06-Mar-2017 20:24:26.625,494.7900,0.2000,0.4900,0.4600
Actual PV ,06-Mar-2017 20:24:26.750,493.7500,0.2000,0.4900,0.4600
Actual PV ,06-Mar-2017 20:24:26.875,492.7100,0.2000,0.4900,0.4600
Actual PV ,06-Mar-2017 20:24:27.000,491.6700,0.2000,0.4900,0.4600
Actual PV ,06-Mar-2017 20:24:27.125,490.6300,0.2000,0.4900,0.4600
Actual PV ,06-Mar-2017 20:24:27.250,489.5800,0.2000,0.4900,0.4600
Actual PV ,06-Mar-2017 20:24:27.375,488.5400,0.2000,0.4900,0.4600
Actual PV ,06-Mar-2017 20:24:27.500,487.5000,0.2000,0.4900,0.4600
Actual PV ,06-Mar-2017 20:24:27.625,486.4600,0.2000,0.4900,0.4600
Actual PV ,06-Mar-2017 20:24:27.750,485.4200,0.2000,0.4900,0.4600
Actual PV ,06-Mar-2017 20:24:27.875,484.3800,0.2000,0.4800,0.4600
Actual PV ,06-Mar-2017 20:24:28.000,483.3300,0.2000,0.4800,0.4600
Actual PV ,06-Mar-2017 20:24:28.125,482.2900,0.2000,0.4800,0.4600
Actual PV ,06-Mar-2017 20:24:28.250,481.2500,0.2000,0.4800,0.4600
Actual PV ,06-Mar-2017 20:24:28.375,480.2100,0.2000,0.4800,0.4600
Actual PV ,06-Mar-2017 20:24:28.500,479.1700,0.2000,0.4800,0.4600
Actual PV ,06-Mar-2017 20:24:28.625,478.1200,0.2000,0.4800,0.4600
Actual PV ,06-Mar-2017 20:24:28.750,477.0800,0.2000,0.4800,0.4600
Actual PV ,06-Mar-2017 20:24:28.875,476.0400,0.2000,0.4800,0.4600
Actual PV ,06-Mar-2017 20:24:29.000,475.0000,0.2000,0.4800,0.4600
Actual PV ,06-Mar-2017 20:24:29.125,473.9600,0.2000,0.4700,0.4600
Actual PV ,06-Mar-2017 20:24:29.250,472.9200,0.2000,0.4700,0.4600
Actual PV ,06-Mar-2017 20:24:29.375,471.8800,0.2000,0.4700,0.4600
Actual PV ,06-Mar-2017 20:24:29.500,470.8300,0.2000,0.4700,0.4600
Actual PV ,06-Mar-2017 20:24:29.625,469.7900,0.2000,0.4700,0.4600
Actual PV ,06-Mar-2017 20:24:29.750,468.7500,0.2000,0.4700,0.4600
Actual PV ,06-Mar-2017 20:24:29.875,467.7100,0.2000,0.4700,0.4600
Actual PV ,06-Mar-2017 20:24:30.000,466.6700,0.2000,0.4700,0.4600
Actual PV ,06-Mar-2017 20:24:30.125,465.6200,0.2000,0.4700,0.4600
Actual PV ,06-Mar-2017 20:24:30.250,464.5800,0.2000,0.4600,0.4600
Actual PV ,06-Mar-2017 20:24:30.375,463.5400,0.2000,0.4600,0.4600
Actual PV ,06-Mar-2017 20:24:30.500,462.5000,0.2000,0.4600,0.4600
Actual PV ,06-Mar-2017 20:24:30.625,461.4600,0.2000,0.4600,0.4600
Actual PV ,06-Mar-2017 20:24:30.750,460.4200,0.2000,0.4600,0.4600
Actual PV ,06-Mar-2017 20:24:30.875,459.3800,0.2000,0.4600,0.4600
Actual PV ,06-Mar-2017 20:24:31.000,458.3300,0.2000,0.4600,0.4600
Actual PV ,06-Mar-2017 20:24:31.125,457.2900,0.2000,0.4600,0.4600
Actual PV ,06-Mar-2017 20:24:31.250,456.2500,0.2000,0.4600,0.4600
Actual PV ,06-Mar-2017 20:24:31.375,455.2100,0.2000,0.4600,0.4600
Actual PV ,06-Mar-2017 20:24:31.500,454.1700,0.2000,0.4500,0.4600
Actual PV ,06-Mar-2017 20:24:31.625,453.1200,0.2000,0.4500,0.4600
Actual PV ,06-Mar-2017 20:24:31.750,452.0800,0.2000,0.4500,0.4600
Actual PV ,06-Mar-2017 20:24:31.875,451.0400,0.2000,0.4500,0.4600
Actual PV ,06-Mar-2017 20:24:32.000,450.0000,0.2100,0.4500,0.4600
Actual PV ,06-Mar-2017 20:24:32.125,448.9600,0.2100,0.4500,0.4600
Actual PV ,06-Mar-2017 20:24:32.250,447.9200,0.2100,0.4500,0.4600
Actual PV ,06-Mar-2017 20:24:32.375,446.8700,0.2100,0.4500,0.4600
Actual PV ,06-Mar-2017 20:24:32.500,445.8300,0.2100,0.4500,0.4600
Actual PV ,06-Mar-2017 20:24:32.625,444.7900,0.2100,0.4400,0.4600
Actual PV ,06-Mar-2017 20:24:32.750,443.7500,0.2100,0.4400,0.4600
Actual PV ,06-Mar-2017 20:24:32.875,442.7100,0.2100,0.4400,0.4600
Actual PV ,06-Mar-2017 20:24:33.000,441.6700,0.2100,0.4400,0.4600
Actual PV ,06-Mar-2017 20:24:33.125,440.6300,0.2100,0.4400,0.4600
Actual PV ,06-Mar-2017 20:24:33.250,439.5800,0.2100,0.4400,0.4600
Actual PV ,06-Mar-2017 20:24:33.375,438.5400,0.2100,0.4400,0.4600
Actual PV ,06-Mar-2017 20:24:33.500,437.5000,0.2100,0.4400,0.4600
Actual PV ,06-Mar-2017 20:24:33.625,436.4600,0.2100,0.4400,0.4600
Actual PV ,06-Mar-2017 20:24:33.750,435.4200,0.2100,0.4400,0.4600
Actual PV ,06-Mar-2017 20:24:33.875,434.3700,0.2100,0.4300,0.4600
Actual PV ,06-Mar-2017 20:24:34.000,433.3300,0.2100,0.4300,0.4600
Actual PV ,06-Mar-2017 20:24:34.125,432.2900,0.2100,0.4300,0.4600
Actual PV ,06-Mar-2017 20:24:34.250,431.2500,0.2100,0.4300,0.4600
Actual PV ,06-Mar-2017 20:24:34.375,430.2100,0.2100,0.4300,0.4600
Actual PV ,06-Mar-2017 20:24:34.500,429.1700,0.2100,0.4300,0.4600
Actual PV ,06-Mar-2017 20:24:34.625,428.1300,0.2100,0.4300,0.4600
Actual PV ,06-Mar-2017 20:24:34.750,427.0800,0.2100,0.4300,0.4600
Actual PV ,06-Mar-2017 20:24:34.875,426.0400,0.2100,0.4300,0.4600
Actual PV ,06-Mar-2017 20:24:35.000,425.0000,0.2100,0.4300,0.4600
Actual PV ,06-Mar-2017 20:24:35.125,423.9600,0.2100,0.4200,0.4600
Actual PV ,06-Mar-2017 20:24:35.250,422.9200,0.2100,0.4200,0.4600
Actual PV ,06-Mar-2017 20:24:35.375,421.8800,0.2100,0.4200,0.4600
Actual PV ,06-Mar-2017 20:24:35.500,420.8300,0.2100,0.4200,0.4600
Actual PV ,06-Mar-2017 20:24:35.625,419.7900,0.2100,0.4200,0.4600
Actual PV ,06-Mar-2017 20:24:35.750,418.7500,0.2100,0.4200,0.4600
Actual PV ,06-Mar-2017 20:24:35.875,417.7100,0.2100,0.4200,0.4600
Actual PV ,06-Mar-2017 20:24:36.000,416.6700,0.2100,0.4200,0.4600
Actual PV ,06-Mar-2017 20:24:36.125,415.6200,0.2100,0.4200,0.4600
Actual PV ,06-Mar-2017 20:24:36.250,414.5800,0.2100,0.4100,0.4600
Actual PV ,06-Mar-2017 20:24:36.375,413.5400,0.2100,0.4100,0.4600
Actual PV ,06-Mar-2017 20:24:36.500,412.5000,0.2100,0.4100,0.4600
Actual PV ,06-Mar-2017 20:24:36.625,411.4600,0.2100,0.4100,0.4600
Actual PV ,06-Mar-2017 20:24:36.750,410.4200,0.2100,0.4100,0.4600
Actual PV ,06-Mar-2017 20:24:36.875,409.3800,0.2100,0.4100,0.4600
Actual PV ,06-Mar-2017 20:24:37.000,408.3300,0.2100,0.4100,0.4600
Actual PV ,06-Mar-2017 20:24:37.125,407.2900,0.2100,0.4100,0.4600
Actual PV ,06-Mar-2017 20:24:37.250,406.2500,0.2100,0.4100,0.4600
Actual PV ,06-Mar-2017 20:24:37.375,405.2100,0.2100,0.4100,0.4600
Actual PV ,06-Mar-2017 20:24:37.500,404.1700,0.2100,0.4000,0.4600
Actual PV ,06-Mar-2017 20:24:37.625,403.1200,0.2100,0.4000,0.4600
Actual PV ,06-Mar-2017 20:24:37.750,402.0800,0.2100,0.4000,0.4600
Actual PV ,06-Mar-2017 20:24:37.875,401.0400,0.2100,0.4000,0.4600
Actual PV ,06-Mar-2017 20:24:38.000,400.0000,0.2100,0.4000,0.4600
Actual PV ,06-Mar-2017 20:24:38.125,398.9600,0.2100,0.4000,0.4600
Actual PV ,06-Mar-2017 20:24:38.250,397.9200,0.2100,0.4000,0.4600
Actual PV ,06-Mar-2017 20:24:38.375,396.8800,0.2100,0.4000,0.4600
Actual PV ,06-Mar-2017 20:24:38.500,395.8300,0.2100,0.4000,0.4600
Actual PV ,06-Mar-2017 20:24:38.625,394.7900,0.2100,0.3900,0.4600
Actual PV ,06-Mar-2017 20:24:38.750,393.7500,0.2100,0.3900,0.4600
Actual PV ,06-Mar-2017 20:24:38.875,392.7100,0.2100,0.3900,0.4600
Actual PV ,06-Mar-2017 20:24:39.000,391.6700,0.2100,0.3900,0.4600
Actual PV ,06-Mar-2017 20:24:39.125,390.6200,0.2100,0.3900,0.4600
Actual PV ,06-Mar-2017 20:24:39.250,389.5800,0.2100,0.3900,0.4600
Actual PV ,06-Mar-2017 20:24:39.375,388.5400,0.2100,0.3900,0.4600
Actual PV ,06-Mar-2017 20:24:39.500,387.5000,0.2100,0.3900,0.4600
Actual PV ,06-Mar-2017 20:24:39.625,386.4600,0.2100,0.3900,0.4600
Actual PV ,06-Mar-2017 20:24:39.750,385.4200,0.2100,0.3900,0.4600
Actual PV ,06-Mar-2017 20:24:39.875,384.3700,0.2100,0.3800,0.4600
Actual PV ,06-Mar-2017 20:24:40.000,383.3300,0.2100,0.3800,0.4600
Actual PV ,06-Mar-2017 20:24:40.125,382.2900,0.2100,0.3800,0.4600
Actual PV ,06-Mar-2017 20:24:40.250,381.2500,0.2100,0.3800,0.4600
Actual PV ,06-Mar-2017 20:24:40.375,380.2100,0.2100,0.3800,0.4600
Actual PV ,06-Mar-2017 20:24:40.500,379.1700,0.2100,0.3800,0.4600
Actual PV ,06-Mar-2017 20:24:40.625,378.1300,0.2100,0.3800,0.4600
Actual PV ,06-Mar-2017 20:24:40.750,377.0800,0.2100,0.3800,0.4600
Actual PV ,06-Mar-2017 20:24:40.875,376.0400,0.2100,0.3800,0.4600
Actual PV ,06-Mar-2017 20:24:41.000,375.0000,0.2100,0.3800,0.4600
Actual PV ,06-Mar-2017 20:24:41.125,373.9600,0.2100,0.3700,0.4600
Actual PV ,06-Mar-2017 20:24:41.250,372.9200,0.2100,0.3700,0.4600
Actual PV ,06-Mar-2017 20:24:41.375,371.8700,0.2100,0.3700,0.4600
Actual PV ,06-Mar-2017 20:24:41.500,370.8300,0.2100,0.3700,0.4600
Actual PV ,06-Mar-2017 20:24:41.625,369.7900,0.2100,0.3700,0.4600
Actual PV ,06-Mar-2017 20:24:41.750,368.7500,0.2100,0.3700,0.4600
Actual PV ,06-Mar-2017 20:24:41.875,367.7100,0.2100,0.3700,0.4600
Actual PV ,06-Mar-2017 20:24:42.000,366.6700,0.2100,0.3700,0.4600
Actual PV ,06-Mar-2017 20:24:42.125,365.6300,0.2100,0.3700,0.4600
Actual PV ,06-Mar-2017 20:24:42.250,364.5800,0.2100,0.3600,0.4600
Actual PV ,06-Mar-2017 20:24:42.375,363.5400,0.2100,0.3600,0.4600
Actual PV ,06-Mar-2017 20:24:42.500,362.5000,0.2100,0.3600,0.4600
Actual PV ,06-Mar-2017 20:24:42.625,361.4600,0.2100,0.3600,0.4600
Actual PV ,06-Mar-2017 20:24:42.750,360.4200,0.2100,0.3600,0.4600
Actual PV ,06-Mar-2017 20:24:42.875,359.3800,0.2100,0.3600,0.4600
Actual PV ,06-Mar-2017 20:24:43.000,358.3300,0.2100,0.3600,0.4600
Actual PV ,06-Mar-2017 20:24:43.125,357.2900,0.2100,0.3600,0.4600
Actual PV ,06-Mar-2017 20:24:43.250,356.2500,0.2100,0.3600,0.4600
Actual PV ,06-Mar-2017 20:24:43.375,355.2100,0.2100,0.3600,0.4600
Actual PV ,06-Mar-2017 20:24:43.500,354.1700,0.2100,0.3500,0.4600
Actual PV ,06-Mar-2017 20:24:43.625,353.1200,0.2100,0.3500,0.4600
Actual PV ,06-Mar-2017 20:24:43.750,352.0800,0.2100,0.3500,0.4600
Actual PV ,06-Mar-2017 20:24:43.875,351.0400,0.2100,0.3500,0.4600
Actual PV ,06-Mar-2017 20:24:44.000,350.0000,0.2200,0.3500,0.4600
Actual PV ,06-Mar-2017 20:24:44.125,348.9600,0.2200,0.3500,0.4600
Actual PV ,06-Mar-2017 20:24:44.250,347.9200,0.2200,0.3500,0.4500
Actual PV ,06-Mar-2017 20:24:44.375,346.8800,0.2200,0.3500,0.4500
Actual PV ,06-Mar-2017 20:24:44.500,345.8300,0.2200,0.3500,0.4500
Actual PV ,06-Mar-2017 20:24:44.625,344.7900,0.2200,0.3400,0.4500
Actual PV ,06-Mar-2017 20:24:44.750,343.7500,0.2200,0.3400,0.4500
Actual PV ,06-Mar-2017 20:24:44.875,342.7100,0.2200,0.3400,0.4500
Actual PV ,06-Mar-2017 20:24:45.000,341.6700,0.2200,0.3400,0.4500
Actual PV ,06-Mar-2017 20:24:45.125,340.6200,0.2200,0.3400,0.4500
Actual PV ,06-Mar-2017 20:24:45.250,339.5800,0.2200,0.3400,0.4500
Actual PV ,06-Mar-2017 20:24:45.375,338.5400,0.2200,0.3400,0.4500
Actual PV ,06-Mar-2017 20:24:45.500,337.5000,0.2200,0.3400,0.4500
Actual PV ,06-Mar-2017 20:24:45.625,336.4600,0.2200,0.3400,0.4500
Actual PV ,06-Mar-2017 20:24:45.750,335.4200,0.2200,0.3400,0.4500
Actual PV ,06-Mar-2017 20:24:45.875,334.3800,0.2200,0.3300,0.4500
Actual PV ,06-Mar-2017 20:24:46.000,333.3300,0.2200,0.3300,0.4500
Actual PV ,06-Mar-2017 20:24:46.125,332.2900,0.2200,0.3300,0.4500
Actual PV ,06-Mar-2017 20:24:46.250,331.2500,0.2200,0.3300,0.4500
Actual PV ,06-Mar-2017 20:24:46.375,330.2100,0.2200,0.3300,0.4500
Actual PV ,06-Mar-2017 20:24:46.500,329.1700,0.2200,0.3300,0.4500
Actual PV ,06-Mar-2017 20:24:46.625,328.1200,0.2200,0.3300,0.4500
Actual PV ,06-Mar-2017 20:24:46.750,327.0800,0.2200,0.3300,0.4500
Actual PV ,06-Mar-2017 20:24:46.875,326.0400,0.2200,0.3300,0.4500
Actual PV ,06-Mar-2017 20:24:47.000,325.0000,0.2200,0.3200,0.4500
Actual PV ,06-Mar-2017 20:24:47.125,323.9600,0.2200,0.3200,0.4500
Actual PV ,06-Mar-2017 20:24:47.250,322.9200,0.2200,0.3200,0.4500
Actual PV ,06-Mar-2017 20:24:47.375,321.8700,0.2200,0.3200,0.4500
Actual PV ,06-Mar-2017 20:24:47.500,320.8300,0.2200,0.3200,0.4500
Actual PV ,06-Mar-2017 20:24:47.625,319.7900,0.2200,0.3200,0.4500
Actual PV ,06-Mar-2017 20:24:47.750,318.7500,0.2200,0.3200,0.4500
Actual PV ,06-Mar-2017 20:24:47.875,317.7100,0.2200,0.3200,0.4500
Actual PV ,06-Mar-2017 20:24:48.000,316.6700,0.2200,0.3200,0.4500
Actual PV ,06-Mar-2017 20:24:48.125,315.6300,0.2200,0.3200,0.4500
Actual PV ,06-Mar-2017 20:24:48.250,314.5800,0.2200,0.3100,0.4500
Actual PV ,06-Mar-2017 20:24:48.375,313.5400,0.2200,0.3100,0.4500
Actual PV ,06-Mar-2017 20:24:48.500,312.5000,0.2200,0.3100,0.4500
Actual PV ,06-Mar-2017 20:24:48.625,311.4600,0.2200,0.3100,0.4500
Actual PV ,06-Mar-2017 20:24:48.750,310.4200,0.2200,0.3100,0.4500
Actual PV ,06-Mar-2017 20:24:48.875,309.3700,0.2200,0.3100,0.4500
Actual PV ,06-Mar-2017 20:24:49.000,308.3300,0.2200,0.3100,0.4500
Actual PV ,06-Mar-2017 20:24:49.125,307.2900,0.2200,0.3100,0.4500
Actual PV ,06-Mar-2017 20:24:49.250,306.2500,0.2200,0.3100,0.4500
Actual PV ,06-Mar-2017 20:24:49.375,305.2100,0.2200,0.3100,0.4500
Actual PV ,06-Mar-2017 20:24:49.500,304.1700,0.2200,0.3000,0.4500
Actual PV ,06-Mar-2017 20:24:49.625,303.1300,0.2200,0.3000,0.4500
Actual PV ,06-Mar-2017 20:24:49.750,302.0800,0.2200,0.3000,0.4500
Actual PV ,06-Mar-2017 20:24:49.875,301.0400,0.2200,0.3000,0.4500
Actual PV ,06-Mar-2017 20:24:50.000,300.0000,0.2200,0.3000,0.4500
Actual PV ,06-Mar-2017 20:24:50.125,298.9600,0.2200,0.3000,0.4500
Actual PV ,06-Mar-2017 20:24:50.250,297.9200,0.2200,0.3000,0.4500
Actual PV ,06-Mar-2017 20:24:50.375,296.8800,0.2200,0.3000,0.4500
Actual PV ,06-Mar-2017 20:24:50.500,295.8300,0.2200,0.3000,0.4500
Actual PV ,06-Mar-2017 20:24:50.625,294.7900,0.2200,0.2900,0.4500
Actual PV ,06-Mar-2017 20:24:50.750,293.7500,0.2200,0.2900,0.4500
Actual PV ,06-Mar-2017 20:24:50.875,292.7100,0.2200,0.2900,0.4500
Actual PV ,06-Mar-2017 20:24:51.000,291.6700,0.2200,0.2900,0.4500
Actual PV ,06-Mar-2017 20:24:51.125,290.6200,0.2200,0.2900,0.4500
Actual PV ,06-Mar-2017 20:24:51.250,289.5800,0.2200,0.2900,0.4500
Actual PV ,06-Mar-2017 20:24:51.375,288.5400,0.2200,0.2900,0.4500
Actual PV ,06-Mar-2017 20:24:51.500,287.5000,0.2200,0.2900,0.4500
Actual PV ,06-Mar-2017 20:24:51.625,286.4600,0.2200,0.2900,0.4500
Actual PV ,06-Mar-2017 20:24:51.750,285.4200,0.2200,0.2900,0.4500
Actual PV ,06-Mar-2017 20:24:51.875,284.3800,0.2200,0.2800,0.4500
Actual PV ,06-Mar-2017 20:24:52.000,283.3300,0.2200,0.2800,0.4500
Actual PV ,06-Mar-2017 20:24:52.125,282.2900,0.2200,0.2800,0.4500
Actual PV ,06-Mar-2017 20:24:52.250,281.2500,0.2200,0.2800,0.4500
Actual PV ,06-Mar-2017 20:24:52.375,280.2100,0.2200,0.2800,0.4500
Actual PV ,06-Mar-2017 20:24:52.500,279.1700,0.2200,0.2800,0.4500
Actual PV ,06-Mar-2017 20:24:52.625,278.1200,0.2200,0.2800,0.4500
Actual PV ,06-Mar-2017 20:24:52.750,277.0800,0.2200,0.2800,0.4500
Actual PV ,06-Mar-2017 20:24:52.875,276.0400,0.2200,0.2800,0.4500
Actual PV ,06-Mar-2017 20:24:53.000,275.0000,0.2200,0.2700,0.4500
Actual PV ,06-Mar-2017 20:24:53.125,273.9600,0.2200,0.2700,0.4500
Actual PV ,06-Mar-2017 20:24:53.250,272.9200,0.2200,0.2700,0.4500
Actual PV ,06-Mar-2017 20:24:53.375,271.8800,0.2200,0.2700,0.4500
Actual PV ,06-Mar-2017 20:24:53.500,270.8300,0.2200,0.2700,0.4500
Actual PV ,06-Mar-2017 20:24:53.625,269.7900,0.2200,0.2700,0.4500
Actual PV ,06-Mar-2017 20:24:53.750,268.7500,0.2200,0.2700,0.4500
Actual PV ,06-Mar-2017 20:24:53.875,267.7100,0.2200,0.2700,0.4500
Actual PV ,06-Mar-2017 20:24:54.000,266.6700,0.2200,0.2700,0.4500
Actual PV ,06-Mar-2017 20:24:54.125,265.6200,0.2200,0.2700,0.4500
Actual PV ,06-Mar-2017 20:24:54.250,264.5800,0.2200,0.2600,0.4500
Actual PV ,06-Mar-2017 20:24:54.375,263.5400,0.2200,0.2600,0.4500
Actual PV ,06-Mar-2017 20:24:54.500,262.5000,0.2200,0.2600,0.4500
Actual PV ,06-Mar-2017 20:24:54.625,261.4600,0.2200,0.2600,0.4500
Actual PV ,06-Mar-2017 20:24:54.750,260.4200,0.2200,0.2600,0.4500
Actual PV ,06-Mar-2017 20:24:54.875,259.3700,0.2200,0.2600,0.4500
Actual PV ,06-Mar-2017 20:24:55.000,258.3300,0.2200,0.2600,0.4500
Actual PV ,06-Mar-2017 20:24:55.125,257.2900,0.2200,0.2600,0.4500
Actual PV ,06-Mar-2017 20:24:55.250,256.2500,0.2200,0.2600,0.4500
Actual PV ,06-Mar-2017 20:24:55.375,255.2100,0.2200,0.2600,0.4500
Actual PV ,06-Mar-2017 20:24:55.500,254.1700,0.2200,0.2500,0.4500
Actual PV ,06-Mar-2017 20:24:55.625,253.1300,0.2200,0.2500,0.4500
Actual PV ,06-Mar-2017 20:24:55.750,252.0800,0.2200,0.2500,0.4500
Actual PV ,06-Mar-2017 20:24:55.875,251.0400,0.2200,0.2500,0.4500
Actual PV ,06-Mar-2017 20:24:56.000,250.0000,0.2300,0.2500,0.4500
Actual PV ,06-Mar-2017 20:24:56.125,248.9600,0.2300,0.2500,0.4500
Actual PV ,06-Mar-2017 20:24:56.250,247.9200,0.2300,0.2500,0.4500
Actual PV ,06-Mar-2017 20:24:56.375,246.8700,0.2300,0.2500,0.4500
